,name,address,city,state,latitude,longitude,stars,review_count,categories,is_American,is_Dessert,is_Bar,"is_Beer,Wine,Spirits",is_Breakfast,is_Coffee & Tea,is_Asian,is_Italian,"is_Healthy,Specialty Food",is_Latin American,is_Mediterranean,is_Western European,is_Slavic Food,is_African,is_Food Markets/Shops,rating
e3Y3hDpwHc9RmQlJtIgHuw,Lacroix Restaurant at The Rittenhouse,210 W Rittenhouse Sq,Philadelphia,PA,39.9499125,-75.1736448,4.5,434,"Restaurants, Breakfast & Brunch, Brazilian, American (New), French, Asian Fusion",1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5
5qYX6iR5qFsGHrcjYlLMeg,Five Guys,2018 W End Ave,Nashville,TN,36.1508765,-86.8007028,4.0,77,"American (Traditional), Burgers, Fast Food, Restaurants, Hot Dogs, American (New)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
V4Dr3ragKHKeUab96miyMA,Mole Poblano Restaurant,1144 S 9th St,Philadelphia,PA,39.93522,-75.158815,4.5,149,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
KZ2V1ZPnrwoT0zcJunyIQw,Schlesinger's,1521 Locust St,Philadelphia,PA,39.94867722,-75.1674140655,3.5,258,"Wraps, Sandwiches, Restaurants, Delis, Breakfast & Brunch",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
LM54ufrINJWoTN5imV8Etw,John's Roast Pork,14 E Snyder Ave,Philadelphia,PA,39.9210273851,-75.1450284438,4.5,1564,"Sandwiches, Salad, American (Traditional), Cheesesteaks, Breakfast & Brunch, Active Life, American (New), Beaches, Restaurants",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
N_6lpdW1jhAx1EVcHJPK5g,Franky Bradley's,1320 Chancellor St,Philadelphia,PA,39.9485357745,-75.1630648523,4.0,215,"Music Venues, American (Traditional), Bars, Arts & Entertainment, Restaurants, Nightlife",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
Ipkx4Sa7ybn8C6LtTqTztw,Double Knot,120 S 13th St,Philadelphia,PA,39.9496993,-75.162185,4.5,1140,"Nightlife, Sushi Bars, Cafes, Japanese, Bars, Restaurants",0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5
0jfIDaLE1TlsTvVMEkA3dg,Chucks Homemade Waterice,1835 Snyder Ave,Philadelphia,PA,39.9253435,-75.1770914,4.5,6,"Pizza, Pretzels, Food, Ice Cream & Frozen Yogurt, Restaurants, American (New)",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5
-0TffRSXXIlBYVbb5AwfTg,IndeBlue Modern Indian Food & Spirits,205 South 13th St,Philadelphia,PA,39.9485078263,-75.1619688173,4.5,1097,"Cocktail Bars, Food Delivery Services, Nightlife, Breakfast & Brunch, Food, Bars, Event Planning & Services, Caterers, Restaurants, Indian",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,5
Zy5IZ-3C8s4iHw55LPkKVQ,Al Zaytouna,906 Christian St,Philadelphia,PA,39.9388459,-75.1581065,4.0,246,"Mediterranean, Sandwiches, Restaurants, Middle Eastern",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
4hv1n1VBzMvE-T4UtIcOcw,Di Bruno Bros.,1730 Chestnut St,Philadelphia,PA,39.951311,-75.1700653,4.0,550,"Restaurants, Coffee & Tea, Breakfast & Brunch, American (New), Chocolatiers & Shops, Meat Shops, Italian, Seafood Markets, Fruits & Veggies, Sandwiches, Shopping, Grocery, Specialty Food, Desserts, Food, Cheese Shops",1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,5
q-zV08jt6U-q05SMEuQJAQ,The Original Tony Lukes,39 E Oregon Ave,Philadelphia,PA,39.9141065086,-75.1487272304,4.0,1910,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
scotX4dcVT8Co0Nyy1pDYA,Iron Abbey Gastro Pub,680 N Easton Rd,Horsham,PA,40.188266,-75.1343293,4.0,435,"Bars, Belgian, Venues & Event Spaces, Gastropubs, Food, Restaurants, Nightlife, Pubs, Beer, Wine & Spirits, Event Planning & Services",0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,5
2ZSnGlqj8JOWcN2bNf-3SQ,Metropolitan Bakery,262 S 19th St,Philadelphia,PA,39.9482948,-75.1728154459,4.0,242,"Restaurants, Food, Cafes, Coffee & Tea, Bakeries",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5
bn2jWrB_aXdQP4YoyUVVIQ,Seorabol Center City,1326 Spruce St,Philadelphia,PA,39.9466893,-75.1639777,4.0,219,"Korean, Restaurants, Soup, Asian Fusion, Barbeque, Sushi Bars, Nightlife, Cocktail Bars, Bars",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5
3AjwyeF8oiTiHij9vFgyMw,Sam's Italian Market & Bakery,3504 W Moreland Rd,Willow Grove,PA,40.1508897,-75.1338784,4.0,73,"Cheese Shops, Desserts, Delicatessen, Sandwiches, International Grocery, Delis, Italian, Restaurants, Food, Butcher, Specialty Food, Event Planning & Services, Bakeries, Caterers",1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,5
XU3Fe8I8dD3FaOmzAQXLnQ,Spread Bagelry,262 S 20th St,Philadelphia,PA,39.9485847,-75.1744427,3.5,579,"Breakfast & Brunch, Sandwiches, Food, Restaurants, Bagels",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
yB2OawAQ_U8qwv7gu1huMg,Five Guys,1527 Chestnut St,Philadelphia,PA,39.9512973,-75.1665774,3.5,208,"Restaurants, Sandwiches, Fast Food, American (New), Burgers",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
eCqXLayE2aN2CquG20nW6w,Ye Olde Ale House,405 Germantown Pike,Lafayette Hill,PA,40.0928749,-75.2609631,4.0,166,"American (New), Restaurants, Nightlife, Bars",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
KiUa4mgYeMGXT6dwiDp04A,Frida Cantina,1000 Wolf St,Philadelphia,PA,39.9208815,-75.1635559,4.5,75,"Bars, Nightlife, Mexican, Restaurants",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
JDv3h1xRFIW8fXckqgTdRg,Fuji Mountain,2030 Chestnut St,Philadelphia,PA,39.9520801,-75.1747619,4.0,475,"Restaurants, Karaoke, Bars, Nightlife, Japanese, Sushi Bars",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5
