,name,address,city,state,latitude,longitude,stars,review_count,categories,is_American,is_Dessert,is_Bar,"is_Beer,Wine,Spirits",is_Breakfast,is_Coffee & Tea,is_Asian,is_Italian,"is_Healthy,Specialty Food",is_Latin American,is_Mediterranean,is_Western European,is_Slavic Food,is_African,is_Food Markets/Shops,rating
olEf77Y7JZ967dG8O-HXhQ,Capriotti's Sandwich Shop,"1901 E, Stop 13",Indianapolis,IN,39.63793,-86.12784,4.0,69,"Restaurants, Fast Food, Delis, Sandwiches",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9wu8pszrPPUjruNvgQtIEg,Tinker Street,402 E 16th St,Indianapolis,IN,39.788567,-86.150663,4.5,695,"Vegetarian, Wine Bars, Breakfast & Brunch, American (New), American (Traditional), Tapas Bars, Restaurants, Bars, Diners, Nightlife",1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5
GnRaQ2JtQPuyEajs-i5Pmg,Chicago's Pizza,5920 E Stop 11 Rd,Indianapolis,IN,39.6528405,-86.0646537,4.0,58,"American (Traditional), Pizza, Salad, Mexican, Sandwiches, Restaurants",1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5
KB-lnnyWsusCPTQ0KhYoaQ,Sakura Japanese Restaurant,7201 N Keystone Ave,Indianapolis,IN,39.8843885,-86.1215785,4.0,394,"Restaurants, Sushi Bars, Japanese",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5
5hAUdFPi1QFJJOlFReVexg,Fogo de Chao Brazilian Steakhouse,117 E Washington St,Indianapolis,IN,39.7667119938,-86.1555469969,4.0,781,"Steakhouses, Brazilian, Restaurants, Seafood",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
cn43ZIZaEdl_Gz5_Oc_wqQ,Manley's Irish Mutt,7041 E 10th St,Indianapolis,IN,39.781374,-86.043696,4.0,92,"Pubs, Bars, Salad, Restaurants, Irish, Nightlife",0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,5
zSa_vfs7ZGVn6dB0vNiY9w,Thai Select,6579 Whitestown Pkwy,Zionsville,IN,39.9473922985,-86.3440490108,4.0,187,"Noodles, Seafood, Thai, Restaurants",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
COclRBaXBjYpomS4syUmvg,Monon Coffee Company,920 E Westfield Blvd,Indianapolis,IN,39.870878,-86.1422438,4.0,170,"Restaurants, Food, Coffee & Tea",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
lVB55eq-xIzi2J6VV11PYQ,Wine Market & Table,1110 Shelby St,Indianapolis,IN,39.7518961794,-86.1399607433,4.5,115,"Wineries, Wine Tasting Room, Arts & Entertainment, Wine Bars, Specialty Food, Beer, Wine & Spirits, Event Planning & Services, Venues & Event Spaces, Nightlife, Bars, Food, Lounges, Restaurants, American (New), Coffee & Tea",1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,5
edmCIaOGJVFWM9xiNQaumQ,Asian Kitchen & Sushi Bar,"4000 W 106th St, Ste 165",Carmel,IN,39.9419051604,-86.2345830804,4.5,112,"Restaurants, Asian Fusion, Seafood, Sushi Bars",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5
6Pu5MKIWbn6FO-oebSSrYQ,The Southern Steak & Oyster,"150 3rd Ave S, Ste 110",Nashville,TN,36.1598191068,-86.7746758461,4.0,2295,"Seafood, Bars, Breakfast & Brunch, Nightlife, Cajun/Creole, American (Traditional), Southern, Steakhouses, Pubs, Restaurants",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,5
h_gdl9cq1CFKcKukneRdVw,Studio Movie Grill,3535 W 86th St,Indianapolis,IN,39.9090449,-86.2198234,2.5,485,"Cinema, Arts & Entertainment, Bars, American (Traditional), Restaurants, Nightlife",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
8yR12PNSMo6FBYx1u5KPlw,Bru Burger Bar - Indianapolis,410 Massachusetts Ave,Indianapolis,IN,39.7733071672,-86.1520911055,4.0,1608,"Restaurants, Gluten-Free, Bars, Food, Nightlife, Sandwiches, Burgers",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,5
n1sTAd-dxmgOCctrki9dMg,Nine Irish Brothers - Indianapolis,575 Massachusetts Ave,Indianapolis,IN,39.7748687003,-86.1489568103,4.0,234,"Food, Irish Pub, Pubs, Music Venues, Bars, Arts & Entertainment, Beer, Wine & Spirits, Irish, Restaurants, Nightlife",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5
hMCJbE4NogBHmEZw70j6NA,Cafe Patachou,8691 River Crossing Blvd,Indianapolis,IN,39.9140398934,-86.1059758501,4.0,276,"Restaurants, Breakfast & Brunch, Local Flavor",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
VeJqScDLsoA5WasQSv_Jfw,Calvin Fletcher's Coffee Company,647 Virginia Ave,Indianapolis,IN,39.75771,-86.1459110815,4.5,347,"Restaurants, Food, Sandwiches, Breakfast & Brunch, Coffee & Tea, Desserts",1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5
DTxB12bQaZ1m-nLeXWX2rw,Shapiro's Delicatessen,808 S Meridian St,Indianapolis,IN,39.756312,-86.159469,4.0,709,"Delis, Food, Restaurants, Sandwiches, Desserts, Soup",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
z680Aylt8wN2KAeFM1hy-A,Chatham Tap Mass. Ave.,719 Massachusetts Ave,Indianapolis,IN,39.7766084,-86.1463714,4.0,427,"Bars, British, Pubs, Nightlife, Pizza, Restaurants, Chicken Wings",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5
teFjQxUqT8c-yxQdoILDVQ,Nada,11 W Maryland St,Indianapolis,IN,39.7654786,-86.1587013,4.5,1619,"New Mexican Cuisine, Breakfast & Brunch, Desserts, Nightlife, Bars, Cocktail Bars, Mexican, Latin American, Restaurants, Food, Tacos",0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,5
X641Jvq41G0ThOOnGWx_HQ,Beef & Boards Dinner Theatre,9301 Michigan Rd,Indianapolis,IN,39.921783,-86.225087,4.0,91,"Arts & Entertainment, American (Traditional), Diners, Food, Buffets, Restaurants, Performing Arts",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
wrgtmWOkq1FwnlSgl6QcJg,The Ball & Biscuit,331 Massachusetts Ave,Indianapolis,IN,39.7716102,-86.1534001,4.0,433,"Restaurants, Nightlife, Bars, Cocktail Bars, Lounges, American (New), Pubs",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
J17eQxAP2TwBmUPxd36VXA,King Wok,4150 Lafayette Rd,Indianapolis,IN,39.8301252567,-86.242169316,4.5,193,"Japanese, Vietnamese, Restaurants, Chinese",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
gpbT6Cpb7rcLxw6rqGveCg,White Castle,5501 W 38th St,Indianapolis,IN,39.82339,-86.256587,2.5,12,"Fast Food, Burgers, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Nk-SJhPlDBkAZvfsADtccA,HopCat - Broad Ripple,"6280 N College Ave, Ste 700",Indianapolis,IN,39.8694505414,-86.1464068063,3.5,657,"Restaurants, Pubs, Nightlife, American (Traditional), Bars, Beer Bar, Burgers",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
fy7kLejLjyVsbVycL6gqfQ,Tin Roof Broadway,316 Broadway Ave,Nashville,TN,36.1613946655,-86.7768571232,3.5,274,"Arts & Entertainment, Music Venues, Nightlife, American (New), Bars, Restaurants",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
en9sRChY9wYY9DoRioodNg,Baby's,2147 N Talbott St,Indianapolis,IN,39.7971099457,-86.1547100544,4.0,380,"American (Traditional), Nightlife, Bars, Restaurants, Burgers",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
fJzLMBNYKqlKwC84pFF2Og,Ravello,2800 Opryland Dr,Nashville,TN,36.21256,-86.696043,3.0,166,"Italian, Restaurants, Food",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
_VW9zTozHT0k8luWnmsDQQ,Drake's Keystone,3740 E 82nd St,Indianapolis,IN,39.9106044049,-86.1020536367,4.0,313,"American (New), American (Traditional), Restaurants, Bars, Mexican, Pubs, Sushi Bars, Sandwiches, Nightlife",1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5
iv8-Ud6KlrpoZ49D67OJbQ,The Sanctuary On Penn,701 N Pennsylvania St,Indianapolis,IN,39.776862,-86.155395,4.0,46,"Caterers, Venues & Event Spaces, Nightlife, Professional Services, Music Venues, Restaurants, Event Planning & Services, Arts & Entertainment, Wedding Planning",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5
6f8dXcqMrNPMHm1fXFQQbg,General American Donut Company,827 S East St,Indianapolis,IN,39.7556227519,-86.1494192209,4.0,309,"Coffee & Tea, Bakeries, Donuts, American (Traditional), Food, Restaurants, Fast Food",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5
cwHoYlBw7QRZLSbu9hLcbg,Jockamo Upper Crust Pizza,9165 Otis Ave,Indianapolis,IN,39.855953345,-86.0076616743,4.0,189,"Restaurants, Pizza, Salad, Sandwiches",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
urTdV2MR-vpxvOlvTyq_1A,Nicole-Taylor's Pasta and Market,1134 E 54th St,Indianapolis,IN,39.8513496489,-86.1391119467,4.5,55,"Restaurants, Imported Food, Food, Pasta Shops, Specialty Food, Italian, Ethnic Food, Shopping",0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5
ji6tv8WRNuYF3BAEKAhecA,La Blanca Nieves,"8015 Pendleton Pike, Ste H",Indianapolis,IN,39.8362225466,-86.0256267444,3.5,24,"Fast Food, Ice Cream & Frozen Yogurt, Food, Restaurants",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
v17tgCRjuPQiFOq4uvEI-w,Omoni Fresh Fast Korean Grill,13710 N Meridian St,Carmel,IN,39.9876897,-86.1386452,4.5,362,"Restaurants, Asian Fusion, Food, Burgers, Fast Food, Vegetarian, Korean",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5
OWOOc0YjU_kioLeEgo5VCA,Loveless Cafe,8400 Hwy 100,Nashville,TN,36.035175,-86.972013,4.5,2452,"Food, American (Traditional), Arts & Entertainment, Southern, Nightlife, Restaurants, Breakfast & Brunch, Music Venues",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
Byul1JRl45pjFnKQrhC_WQ,Traders Point Creamery,9101 Moore Rd,Zionsville,IN,39.9175454,-86.2879826172,4.0,319,"Farms, Arts & Entertainment, American (Traditional), Ice Cream & Frozen Yogurt, Food, Event Planning & Services, Venues & Event Spaces, Restaurants, Cheese Shops, Specialty Food, Local Flavor, American (New), Farmers Market",1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,5
42dVj5q-LMx_iJxcq5Fzng,Vida,601 E New York St,Indianapolis,IN,39.770897968,-86.1470560357,4.5,351,"Restaurants, Local Flavor, American (New), Salad, Seafood, Steakhouses",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5
Fyw7Nszsz2E6ZKy7gjPtDw,The Garden Table,342 Massachusetts Ave,Indianapolis,IN,39.7721404,-86.1534132,4.5,664,"Cocktail Bars, Restaurants, Bars, American (New), Nightlife, Breakfast & Brunch, Juice Bars & Smoothies, Food, Salad",1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5
7Vy1FHvdD22nzEB6zfaUFQ,Another Broken Egg Cafe,9435 N Meridian St,Indianapolis,IN,39.925216,-86.156117,4.0,503,"American (Traditional), Cafes, Food, Breakfast & Brunch, Specialty Food, Restaurants",1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,5
F2C5ENuY8CXfgoW-gAMdDA,Revolucion,1132 Prospect St,Indianapolis,IN,39.7524474,-86.1386729,3.5,456,"Bars, Tiki Bars, Restaurants, Nightlife, Mexican",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
f7FPMRaMbGiX-CXPaLFCJw,Taste Restaurant At Lucky Lou Seafood and Dimsum,3623 Commercial Dr,Indianapolis,IN,39.8188374846,-86.2270261839,4.0,212,"Seafood, Restaurants, Dim Sum, Chinese, Cantonese",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
D5iuqgLt-M6INWydvMKUxw,Squealers Award Winning Barbeque,5515 W 86th St,Indianapolis,IN,39.909934,-86.258193,4.0,283,"Barbeque, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
pFzcy84OCWx1_x2Tdv7g3A,Ralston's Drafthouse,635 Massachusetts Ave,Indianapolis,IN,39.775819,-86.147476,4.0,475,"Nightlife, Restaurants, Gastropubs, American (New), Comfort Food, Bars, Pubs",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5
yeHLiKNp0hyR-ig4M6us-w,Livery - Indianapolis,720 N College Ave,Indianapolis,IN,39.7766812,-86.1456632,4.5,971,"Food, American (New), Nightlife, Bars, Empanadas, Latin American, Restaurants, Mexican, Tacos",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
