,name,address,city,state,latitude,longitude,stars,review_count,categories,is_American,is_Dessert,is_Bar,"is_Beer,Wine,Spirits",is_Breakfast,is_Coffee & Tea,is_Asian,is_Italian,"is_Healthy,Specialty Food",is_Latin American,is_Mediterranean,is_Western European,is_Slavic Food,is_African,is_Food Markets/Shops,rating
2njTjQ35skXN171KoobeGg,Raging Sage,2458 N Campbell Ave,Tucson,AZ,32.2513729,-110.9434686,4.0,345,"Food, Restaurants, Coffee & Tea",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
lS1dmSXpAtQqT04eRm9kiA,No Anchovies,870 E University Blvd,Tucson,AZ,32.2314107,-110.9584407,3.5,271,"Restaurants, Sports Bars, Nightlife, Salad, Bars, Sandwiches, Pizza, Chicken Wings",1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,4
h_d4fcmFsRFQYmvYaS2bzw,Ginza Sushi,"5425 N Kolb Rd, Ste 115",Tucson,AZ,32.3054151741,-110.8443747663,4.5,265,"Sushi Bars, Restaurants, Japanese, Tapas/Small Plates",0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,4
CA5BOxKRDPGJgdUQ8OUOpw,Maynards,400 N Toole Ave,Tucson,AZ,32.2230921164,-110.96662733,4.0,608,"Grocery, Burgers, Food, Local Flavor, Restaurants, Salad, American (Traditional), Nightlife, American (New), Bars, Sandwiches, Breakfast & Brunch",1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,4
9u4_k8-XC4RFETCeiQdO8w,Falora,3000 E Broadway,Tucson,AZ,32.2213234077,-110.9275525133,4.5,284,"Restaurants, Pizza, Salad, Cafes, Food, Vegetarian, Desserts",0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,4
KmZuIc9o_PL2BW8j_7gy7w,Reforma Modern Mexican Mezcal + Tequila,"4340 N Campbell Ave, Ste 101",Tucson,AZ,32.2855746968,-110.9425263421,3.5,478,"Restaurants, Tacos, Latin American, Bars, Mexican, Breakfast & Brunch, Cocktail Bars, Nightlife",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4
-1MhPXk1FglglUAmuPLIGg,Red Garter Saloon,3143 E Speedway Blvd,Tucson,AZ,32.2363608,-110.9252135,4.0,107,"Nightlife, Burgers, Sports Bars, Bars, Restaurants, Dive Bars, Soup",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
0f7mlSVIAk25QuEKGmVbPA,Bisbee Breakfast Club,"4811 E Sunrise Dr, Ste 165",Tucson,AZ,32.3092151,-110.8902896,4.0,205,"Food, Restaurants, Breakfast & Brunch, Coffee & Tea",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
DaBATIXMTo3kqt00rCc9Tg,Risky Business,8848 E Tanque Verde Rd,Tucson,AZ,32.257496,-110.803966,3.0,84,"Sports Bars, Bars, American (Traditional), Restaurants, Nightlife",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
U3aNQ5DsABPYyJQolsCbJg,Charro Steak & Del Rey,188 E Broadway Blvd,Tucson,AZ,32.2210775,-110.9672554,4.0,589,"Diners, Restaurants, Steakhouses, Mexican",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
JFShrvfR86GnWUaITaGRkA,Oregano's,4900 E Speedway Blvd,Tucson,AZ,32.2359109232,-110.8879609174,3.5,510,"Restaurants, Sandwiches, Pizza, Italian",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
rtykgAe3cXao_PuzgT8mPA,Bison Witches Bar & Deli,326 N 4th Ave,Tucson,AZ,32.2258543,-110.9654402,4.0,550,"Sandwiches, Delis, Bars, Nightlife, Restaurants",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
aOkMeTvFzjQCQVZfnXOm-w,Einstein Bros. Bagels,"2912 W Ina Rd, Ste 100",Tucson,AZ,32.3378433423,-111.0299710929,3.0,75,"Breakfast & Brunch, Bagels, Food, Sandwiches, Restaurants",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
urWi4bSRI9Bfg3AFXECE9g,IBT's,616 N 4th Ave,Tucson,AZ,32.2295191,-110.9654929,3.5,81,"Bars, American (Traditional), Karaoke, Dance Clubs, Gay Bars, Restaurants, Nightlife",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
hPxeshyaUwDYOz-V7tWDQA,Frank's,3843 E Pima St,Tucson,AZ,32.2436149,-110.9104047,4.5,286,"Restaurants, Mexican, Diners, Breakfast & Brunch",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
43MDfrU28FYjfpamNfL9GA,Zinburger,"1865 E River Rd, Ste 101",Tucson,AZ,32.2877464,-110.9446335,4.0,795,"Restaurants, Event Planning & Services, Gluten-Free, Venues & Event Spaces, Burgers, American (New)",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4
9C2rpb56aQvW0ViZHK9sPw,Home Plate Sports Pub,4880 E 22nd St,Tucson,AZ,32.206315,-110.887843,3.5,56,"Bars, Restaurants, Sports Bars, Nightlife",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
LZzDvgfpkd4nI3E4L9wF1w,El Charro Cafe,311 N Court Ave,Tucson,AZ,32.2257128,-110.9746238,3.5,1583,"Tapas/Small Plates, Desserts, Cocktail Bars, Nightlife, Bars, Tacos, Mexican, Food, Restaurants, Salad",0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,4
LmZWlvPJBwj5WG2KHV-v1Q,Sushi Garden,3048 E Broadway Blvd,Tucson,AZ,32.2211445,-110.9270293,3.0,589,"Buffets, Sushi Bars, Financial Services, Japanese, Tax Services, Restaurants",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
8Mzu_wczdzv9dU_Gr6OR8A,Kazoku,4210 E Speedway Blvd,Tucson,AZ,32.2358219,-110.9029305,4.0,439,"Sushi Bars, Japanese, Restaurants",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
AUBQPQ8wftMBbP2Q3Lbn0w,Sakura,6534 E Tanque Verde Rd,Tucson,AZ,32.24547,-110.853369,2.5,217,"Seafood, Restaurants, Teppanyaki, Japanese, Nightlife, Sushi Bars",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,4
gIIZQRP878_yceemj2bK_A,HI FI Kitchen & Cocktails,345 E Congress St,Tucson,AZ,32.2219143,-110.9653446,2.5,257,"Restaurants, Sports Bars, Dance Clubs, American (New), Nightlife, Bars",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
z0RrXXMvLyncxFmtxegK1Q,Bob Dobbs,2501 E 6th St,Tucson,AZ,32.2281048,-110.935187,3.5,124,"Bars, Burgers, American (New), American (Traditional), Nightlife, Restaurants",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
5YRHE2foNVmv1n8VIJcb-A,Shogun Japanese Restaurant & Sushi Bar,5036 N Oracle Rd,Tucson,AZ,32.298151,-110.97738,3.5,270,"Japanese, Sushi Bars, Restaurants",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
5z7N0Ih926XkkRW5-ZljuA,Espresso Art Cafe,942 E University Blvd,Tucson,AZ,32.231462,-110.957245,4.0,89,"Bars, Nightlife, Cocktail Bars, Restaurants, Hookah Bars, Food, Cafes, Coffee & Tea",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4
HLh0we-7JQ322p6a7z5hAA,Arizona Inn,2200 E Elm St,Tucson,AZ,32.242534,-110.939476,4.0,159,"Venues & Event Spaces, Restaurants, Hotels & Travel, American (New), Hotels, Event Planning & Services, American (Traditional)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
7L1kXfwU5XM6f6Jxo_L7Yg,Casa Molina Del Norte,3001 N Campbell Ave,Tucson,AZ,32.2614029,-110.9440973,3.0,116,"Latin American, Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
JXNUyycQEl6pTDkbN0XjXw,Little Mexico,"698 W Irvington Rd, Ste 3",Tucson,AZ,32.1636137,-110.9783544,3.5,92,"Restaurants, Mexican",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
zgb1ylb-Ic1sneuOrdEYSQ,Eclectic Cafe,7053 E Tanque Verde Rd,Tucson,AZ,32.2521395,-110.8415847,4.0,255,"Cafes, American (Traditional), Tex-Mex, American (New), Restaurants",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4
7_1GqlDlbkShY0az7J0XNg,LaCo,201 N Court Ave,Tucson,AZ,32.224197,-110.974065,4.5,469,"American (Traditional), Vegan, Restaurants, Vegetarian, Nightlife, Bars, American (New)",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4
AnFDd2B4rt3J5fiTg3g3wg,P.F. Chang's,"1805 E River Rd, Ste 100",Tucson,AZ,32.2880825,-110.945397,3.5,308,"Restaurants, Gluten-Free, Chinese, Asian Fusion",0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4
_9Z3cuZQBOGv_XzSG4ewHA,Piazza Gavi,5415 N Kolb Rd,Tucson,AZ,32.3053588112,-110.8439280573,3.5,322,"Restaurants, Italian, Salad, Breakfast & Brunch, Seafood, Pizza",0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,4
uSIGgRScZmpWlEcHtoaWlA,Blanco Tacos + Tequila,"2905 E Skyline Dr, Ste 246",Tucson,AZ,32.3247425,-110.9299968,3.5,739,"Tex-Mex, Event Planning & Services, Cocktail Bars, Venues & Event Spaces, Restaurants, Nightlife, Vegetarian, Tacos, Mexican, Bars, Gluten-Free",1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4
Tj-sKlbJR5M7Rpe9Cykk9w,Graze Premium Burgers,2721 E Speedway Blvd,Tucson,AZ,32.2363805023,-110.931478031,4.5,433,"Restaurants, Burgers",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Eqfks4GEn5dsI4ZGiPrCVQ,Vivace,6440 N Campbell Ave,Tucson,AZ,32.324063,-110.927315,4.0,557,"Italian, Restaurants",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
Q22UzlwqkRkISP7LG4WXzA,Zona 78,7301 E Tanque Verde Rd,Tucson,AZ,32.2512893,-110.8361567,4.0,281,"Desserts, Food, Restaurants, Pizza, Italian",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
eUoV6GeeP3GPm9Q3LK3apg,Kingfisher Bar & Grill,2564 E Grant Rd,Tucson,AZ,32.2500376,-110.9335493,4.0,455,"Lounges, Bars, Seafood, Restaurants, Nightlife",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
MbgRp2-3vkr8-td9DKxYzQ,Sausage Deli,754 E Grant Rd,Tucson,AZ,32.250103,-110.960107,4.0,198,"Delis, Sandwiches, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8NBb4aIeQvDh3OWRiIXYIA,Trident Grill II,2910 N Swan Rd,Tucson,AZ,32.2603203617,-110.8922712799,4.0,241,"American (Traditional), Sandwiches, Beer Bar, Sports Bars, Bars, Restaurants, Seafood, Nightlife, Pubs",1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4
pWqln9L6Bn59V4pTldGaqg,Trattoria Pina,5541 N Swan Rd,Tucson,AZ,32.3072053,-110.893058,4.0,154,"Restaurants, Italian",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
oibnXxBAR9HdvEOH-QK9aA,Tavolino Ristorante Italiano,"2890 E Skyline Dr, Ste 100",Tucson,AZ,32.322238,-110.930565,4.0,381,"Pasta Shops, Gelato, Italian, Food, Restaurants, Salad, Pizza, Diners, Specialty Food",1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,4
jwEHfhS7uLK4TJgGPfnWDw,Dante's Fire,2526 E Grant Rd,Tucson,AZ,32.250057,-110.9343771,4.0,503,"Restaurants, Cocktail Bars, Gastropubs, Beer, Wine & Spirits, American (New), Bars, Nightlife, Food, Tapas/Small Plates",1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,4
vPSRs9RRGbv4Y4nNWyw5Vw,Goodness Fresh Food and Juice Bar,2502 N Campbell Ave,Tucson,AZ,32.2521954,-110.9436083,4.0,326,"Juice Bars & Smoothies, Specialty Food, Food, Health Markets, Fast Food, Vegetarian, Restaurants, Salad",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,4
yJZbNhVoTdhcI9dYVzLJuQ,Playground Bar & Lounge,278 E Congress St,Tucson,AZ,32.221923,-110.967281,3.5,199,"Nightlife, Dance Clubs, Lounges, Venues & Event Spaces, Bars, Restaurants, Event Planning & Services, Sports Bars",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3TNaIkVUKrHzeeWMo9DMkg,Empire Pizza & Pub,137 E Congress St,Tucson,AZ,32.2221269,-110.9689019,4.0,394,"Food, Pizza, Nightlife, Sandwiches, Salad, Pubs, Restaurants, Bars",1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,4
dOOvB4HW-b0mWDpcvY5h-g,Reilly Craft Pizza & Drink,101 E Pennington St,Tucson,AZ,32.223363971,-110.9697098106,4.0,662,"Nightlife, Bars, Pizza, Restaurants, Italian",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4
WZUIlyefoUhuH_VkVCEyAw,North Italia,2995 E Skyline Dr,Tucson,AZ,32.325025,-110.928498,4.0,862,"Italian, Restaurants, Venues & Event Spaces, American (New), Nightlife, Cocktail Bars, Bars, Pizza, Event Planning & Services",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4
E3QSrua1cXWaurPitBhKGQ,El Sur Restaurant,5602 E 22nd St,Tucson,AZ,32.206604,-110.8727298,4.0,425,"Restaurants, Mexican, Comfort Food, New Mexican Cuisine, Food, Tacos",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
EmBa8UWYRwM_3hagkqwtIg,Saguaro Corners Restaurant & Bar,3750 S Old Spanish Trl,Tucson,AZ,32.17771,-110.7386,4.0,504,"Restaurants, Tapas/Small Plates, Nightlife, Food, Burgers, Beer Bar, Lounges, Beer, Wine & Spirits, Latin American, Comfort Food, Mexican, American (New), American (Traditional), Spanish, Barbeque, Bars",1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,4
WQ0Hn0QaJZpygRyr3ALWSg,The Grill at Hacienda Del Sol,5501 N Hacienda Del Sol Rd,Tucson,AZ,32.308080259,-110.9144787513,3.5,344,"Breakfast & Brunch, Event Planning & Services, Hotels, Nightlife, American (New), Resorts, Wine Bars, Hotels & Travel, Restaurants, American (Traditional), Bars",1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5
WbA5ud4InNWkizW7HE5kRQ,Penca,50 E Broadway Blvd,Tucson,AZ,32.22097,-110.970157,3.5,486,"Mexican, Restaurants, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
7_1GqlDlbkShY0az7J0XNg,LaCo,201 N Court Ave,Tucson,AZ,32.224197,-110.974065,4.5,469,"American (Traditional), Vegan, Restaurants, Vegetarian, Nightlife, Bars, American (New)",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5
-y5vYOsyL4bSFxeOtQtYbg,AJ's Fine Foods,2805 E Skyline Dr,Tucson,AZ,32.3244248352,-110.9316140628,4.0,258,"Delis, Bakeries, Food, Grocery, Restaurants",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5
YAcsbjkjJg-eEhUmDhW2EQ,Le Cave's Bakery & Donuts,3950 E 22nd St,Tucson,AZ,32.2066244998,-110.9079053,4.0,240,"Restaurants, Donuts, Vegan, Bakeries, Food, Custom Cakes",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5
wj8XtPyuREj8_0GQz3LZ6w,Wild Garlic Grill,"2870 E Skyline Dr, Ste 120",Tucson,AZ,32.3215177188,-110.9306071153,3.5,968,"French, Event Planning & Services, Seafood, Salad, Bars, Wine Bars, American (New), Caterers, Restaurants, Modern European, Barbeque, Nightlife, American (Traditional)",1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,5
whi0nRqdeKE8FGuIzdkYvQ,Dickman's Meat and Deli,6472 N Oracle Rd,Tucson,AZ,32.3241657,-110.9733248,4.5,128,"Specialty Food, Restaurants, Butcher, Delis, Seafood Markets, Food, Meat Shops",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5
q9HeBXQBnXgThOa9DPIhAw,5 Points Market & Restaurant,756 S Stone Ave,Tucson,AZ,32.2122004,-110.9690903,4.5,557,"Restaurants, American (New), Delis, Vegetarian, Breakfast & Brunch",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
8YM2oTP6LZYQlwB6Hk9lLA,Proof Artisanal Pizza & Pasta,4340 N Campbell Ave,Tucson,AZ,32.2862347,-110.9424976,4.0,154,"Restaurants, Pizza, Italian, Nightlife, Gluten-Free, Bars, Cocktail Bars",0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,5
tkyHFPJ3dBsjE2hA_tk_sQ,Tito & Pep,4122 E Speedway Blvd,Tucson,AZ,32.2359378838,-110.9046695456,4.5,398,"American (New), Restaurants, Bars, Nightlife, Cocktail Bars",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
EwWcloIMj8zflH5Dc16-nw,Yamato,857 E Grant Rd,Tucson,AZ,32.2508102,-110.9589141,4.0,183,"Japanese, Restaurants, Sushi Bars",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5
S3aHwOMwJXfsUEQrBAXSSQ,Las Cazuelitas,,Tucson,AZ,32.220789,-110.820494,3.5,7,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
_9Z3cuZQBOGv_XzSG4ewHA,Piazza Gavi,5415 N Kolb Rd,Tucson,AZ,32.3053588112,-110.8439280573,3.5,322,"Restaurants, Italian, Salad, Breakfast & Brunch, Seafood, Pizza",0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,5
KJibkIOx_vZxq1ZHhtLTCg,KG's Westside Cafe,1951 W Grant Rd,Tucson,AZ,32.250252,-111.009193,4.0,105,"Diners, Breakfast & Brunch, Restaurants",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
v3OZ36tMFyAuQiqaY9tsgA,NYPD New York Pizza Department,6546 E Tanque Verde Rd,Tucson,AZ,32.245697,-110.852517,3.5,282,"Bars, Pizza, Restaurants, Nightlife, Italian",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5
8Vk_2t7hQI02IhpcRnfAIw,OBON Sushi Bar Ramen,350 E Congress St,Tucson,AZ,32.2217997,-110.9659218,4.0,707,"Sushi Bars, Restaurants, Bars, Japanese, Ramen, Nightlife, Cocktail Bars",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5
427weUnxju_Sbh4SabYdJw,Bubb's Grub,16010 N Oracle Rd,Catalina,AZ,32.496434,-110.925631,3.5,203,"Food, Barbeque, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
eUoV6GeeP3GPm9Q3LK3apg,Kingfisher Bar & Grill,2564 E Grant Rd,Tucson,AZ,32.2500376,-110.9335493,4.0,455,"Lounges, Bars, Seafood, Restaurants, Nightlife",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5
BTblqXsOHMXjcgcYkdzuqg,47 Scott,47 N Scott Ave,Tucson,AZ,32.2226102,-110.9701246,4.0,449,"Restaurants, Nightlife, Breakfast & Brunch, American (Traditional), Comfort Food, Bars, American (New), Cocktail Bars, Gastropubs",1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5
wm23rnUccF_3en3NSN7afw,Cafe Passe,415 North 4th Ave,Tucson,AZ,32.226867,-110.96584,4.0,235,"Food, Coffee & Tea, Restaurants, Sandwiches, Shopping, Breakfast & Brunch, Cafes",1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
4QMIJJWQOh7zpEwOXhFJqw,Renee's Tucson,7065 E Tanque Verde Rd,Tucson,AZ,32.2524328,-110.8415489,4.5,638,"Italian, Restaurants, Gluten-Free, Breakfast & Brunch, Pizza, Salad, Vegetarian",0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,5
4r6N_Fhiwoqo_FqQ7Mm6mQ,Boca Tacos Y Tequila,533 N 4th Ave,Tucson,AZ,32.2284953,-110.9657865,3.5,730,"Restaurants, Beer Bar, Nightlife, Lounges, Latin American, Bars, Mexican",0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5
XR6zkgsFiwnaH2FVkoUVAQ,American Eat Company,1439 S 4th Ave,Tucson,AZ,32.2039079,-110.9651376,4.0,235,"Coffee & Tea, Beer, Wine & Spirits, Grocery, Food, Food Court, Specialty Food, Meat Shops, Restaurants",0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,5
eR44gUajtqCnVECnjh7Ynw,Karamelo King,3752 E Grant Rd,Tucson,AZ,32.2510055,-110.9126352914,4.5,77,"Restaurants, Food Trucks, Mexican, Hot Dogs, Food Stands, Food",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
Rv8bW3pkzpi5dZu5ckbgtA,Guadalajara Original Grill,1220 E Prince Rd,Tucson,AZ,32.271774,-110.953235,4.0,1117,"Bars, Seafood, Breakfast & Brunch, Mexican, Nightlife, Restaurants",0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,5
QyEMjcD8NrWm-tFAUXprhw,Arbuckle Coffee,3550 E Corporate Dr,Tucson,AZ,32.157384,-110.916535,5.0,11,"Shopping, Food, Wholesale Stores, Restaurants, Specialty Food, Cafes, Coffee Roasteries, Coffee & Tea",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5
nGQ9pZpBBKewmSNo4nw5lA,Tania's Flour Tortillas,2856 W Drexel Rd,Tucson,AZ,32.1495092244,-111.0281115,3.5,60,"Restaurants, Mexican",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
_2Ge9Kkch69Xi9A0TvucIg,TallBoys,201 N Court Ave,Tucson,AZ,32.2241829016,-110.9740564984,4.0,165,"Nightlife, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
HitvmsuWlLhG9TY_lJT3cQ,Bruegger's Bagels,5665 N Swan Rd,Tucson,AZ,32.3094862012,-110.8931811154,3.5,31,"Restaurants, Bagels, Sandwiches, Food, Breakfast & Brunch",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
OxBZqeYH5xuusEPp9ml7-g,El Guero Canelo,5201 S 12th Ave,Tucson,AZ,32.1575975,-110.9771386,4.0,636,"Mexican, Hot Dogs, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
7L1kXfwU5XM6f6Jxo_L7Yg,Casa Molina Del Norte,3001 N Campbell Ave,Tucson,AZ,32.2614029,-110.9440973,3.0,116,"Latin American, Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
J_K_rgs3xZJkd3zAX1JxMw,Jimmy John's,5411 E Broadway Blvd,Tucson,AZ,32.2227423,-110.8761829,4.0,54,"Delis, Restaurants, Fast Food, Food, Sandwiches, Food Delivery Services",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
jwEHfhS7uLK4TJgGPfnWDw,Dante's Fire,2526 E Grant Rd,Tucson,AZ,32.250057,-110.9343771,4.0,503,"Restaurants, Cocktail Bars, Gastropubs, Beer, Wine & Spirits, American (New), Bars, Nightlife, Food, Tapas/Small Plates",1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,5
KZA_HEOsBXf8dtrk9rqNJA,Prep & Pastry on Grant,"6450 E Grant Rd, Ste 160",Tucson,AZ,32.25014061,-110.85498292,4.5,649,"American (New), Restaurants, Breakfast & Brunch",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
dn7j1FWVxccXsL2lORqlfQ,Tanque Verde Guest Ranch,14301 E Speedway Blvd,Tucson,AZ,32.2420514,-110.6840771,3.5,114,"Horseback Riding, Hotels & Travel, Event Planning & Services, Hotels, American (Traditional), Restaurants, Active Life",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
dOOvB4HW-b0mWDpcvY5h-g,Reilly Craft Pizza & Drink,101 E Pennington St,Tucson,AZ,32.223363971,-110.9697098106,4.0,662,"Nightlife, Bars, Pizza, Restaurants, Italian",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5
KuVtxfIJu4qRscngMsVcxg,Fini's Landing,5689 N Swan Rd,Tucson,AZ,32.3102112,-110.8931744,3.5,272,"Caribbean, Beer, Wine & Spirits, Food, American (New), Seafood, Mexican, Restaurants",1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5
f2KFAhVWZmFm63liyG8rVw,Che's Lounge,350 N 4th Ave,Tucson,AZ,32.2262185,-110.9655644,3.5,165,"Restaurants, Bars, Music Venues, Dance Clubs, Coffee & Tea, Arts & Entertainment, Lounges, Nightlife, Food, Dive Bars",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
