,name,address,city,state,latitude,longitude,stars,review_count,categories,is_American,is_Dessert,is_Bar,"is_Beer,Wine,Spirits",is_Breakfast,is_Coffee & Tea,is_Asian,is_Italian,"is_Healthy,Specialty Food",is_Latin American,is_Mediterranean,is_Western European,is_Slavic Food,is_African,is_Food Markets/Shops,rating
6djwQL1FOoe0SZONQHjhrw,Chandlers,981 W Grove St,Boise,ID,43.6155352,-116.2064158,4.5,499,"Nightlife, Restaurants, Seafood, Cocktail Bars, Jazz & Blues, Food, Steakhouses, Arts & Entertainment, Bars, Lounges, Adult Entertainment, Wine Bars",1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5
_C7QiQQc47AOEv4PE3Kong,Commander's Palace,1403 Washington Ave,New Orleans,LA,29.9287354418,-90.0841956098,4.5,4876,"French, Restaurants, Cocktail Bars, Nightlife, American (New), Cajun/Creole, Breakfast & Brunch, American (Traditional), Bars",1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5
4vak1jxwM6dQ-pNQQ5U8Vw,Kenner Seafood,3140 Loyola Dr,Kenner,LA,30.0116161,-90.2662712,4.0,326,"Southern, Event Planning & Services, Restaurants, Caterers, Food, Cajun/Creole, Seafood Markets, Specialty Food, Seafood",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5
mabS8Eq8CLjMZdLl3V7GWA,Guido's Original New York Style Pizza Downtown,235 N 5th St,Boise,ID,43.6150183,-116.1990435,4.5,270,"Italian, Salad, Pizza, Restaurants",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
c3gwn7_ukRwGGIghHLi-UA,Toast,1845 Gentilly Blvd,New Orleans,LA,29.9864028709,-90.0763704583,4.5,554,"Breakfast & Brunch, Restaurants",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
Ojo9FRfQ5Ruuv35RK2D1AQ,Mi Casa Mexican Restaurant,"3223 E Louise Dr, Ste 108",Meridian,ID,43.6027879,-116.3539036,4.0,234,"Restaurants, Mexican",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
p61Dp2gjj70LOSBDQPUK5Q,Tony G's Boise,2900 W Excursion Ln,Meridian,ID,43.5964395,-116.4287965,4.0,9,"Restaurants, Pizza, American (Traditional)",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
8lKmq3q0sxraES0p0uZINw,In-N-Out Burger,280 Pyramid Way,Sparks,NV,39.5355683,-119.7525847,4.0,303,"Burgers, Restaurants, Fast Food",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UZ-_prvEV4ENbMGKChl6vQ,Gaston's Bakery,3651 W Overland Rd,Boise,ID,43.589383562,-116.2274140648,4.5,36,"French, Food, Restaurants, Bakeries",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5
NxL8tLb85O1OOlaGyaQSKA,Carniceria Coalcoman,5234 W Fairview Ave,Boise,ID,43.6198459,-116.2464299,4.5,71,"Food, Home Services, Restaurants, Mexican, Grocery, Meat Shops, Specialty Food",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5
OQEPBVyxCNgMqqit4PlcUw,The Basque Market,608 W Grove St,Boise,ID,43.6140191,-116.2020741,4.5,170,"Specialty Food, Bars, Basque, Event Planning & Services, Restaurants, Caterers, Beer, Wine & Spirits, Tapas Bars, Grocery, Wine Bars, Food, Nightlife",0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,5
JK0dQu47K-eYqW9e2CrzXQ,Leku Ona,117 S 6th St,Boise,ID,43.6140198,-116.2018065,3.0,141,"Basque, Cocktail Bars, Restaurants, Nightlife, Bars",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5
Pkg4NA3NilK3Z-_uM0AKTg,Txikiteo,175 N 14th St,Boise,ID,43.6198831911,-116.2101332698,4.5,95,"Nightlife, Wine Bars, Beer Bar, Bars, Restaurants, Event Planning & Services, Breakfast & Brunch, Basque, Caterers, Tapas Bars",0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,5
P_XUt3xD-KItQBqBKCiRGw,Taqueria La Flama,1680 N Westland Dr,Boise,ID,43.620076,-116.2772426382,4.5,199,"Restaurants, Mexican, Event Planning & Services, Caterers",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
dEHHpeN5XDXLhMBGNzrl8g,In-N-Out Burger,8215 S Virginia St,Reno,NV,39.452014,-119.777318,4.0,290,"Restaurants, Burgers, American (New), Fast Food",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
dclL14pr7OojCOKJ_ZbMbQ,Angelo Brocato,214 N Carrollton Ave,New Orleans,LA,29.9754298,-90.0990473,4.5,638,"Bakeries, Ice Cream & Frozen Yogurt, Food, Desserts, Gelato, Restaurants, Coffee & Tea, Patisserie/Cake Shop",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5
FtkYGVPVCRuuhQhYJBSVQw,Zimmer's Seafood,4915 St Anthony Ave,New Orleans,LA,30.0083429,-90.0644403,4.0,81,"Food, Seafood, Sandwiches, Restaurants, Specialty Food, Seafood Markets",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5
R9TBf8VqGQ83kvdIxkC9RQ,Dooky Chase's Restaurant,2301 Orleans Ave,New Orleans,LA,29.9681302,-90.0785465,3.5,742,"Restaurants, Sandwiches, Soul Food, Buffets, Cajun/Creole",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
bHPq-vQesglrIsvtkVdHrw,Wok-Inn Noodle,4912 Emerald St,Boise,ID,43.6123533,-116.2430041,4.0,161,"Noodles, Restaurants, Chinese",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
ivwXw2QmPVrDE_hXxSRHyw,Fiesta Chicken,1450 S Orchard St,Boise,ID,43.5910441831,-116.2432385981,4.0,40,"Mexican, Restaurants",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
24f-qQokEN2UvBNHMWLm3A,Antoine's Restaurant,713 Saint Louis St,New Orleans,LA,29.9567368,-90.0663924,3.5,1460,"Event Planning & Services, Restaurants, French, Salad, Venues & Event Spaces, Party & Event Planning, Cajun/Creole, Desserts, Food",1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,5
oGvauLs2oFbLIBUjv5F77Q,Han's Chimaek,1716 S Broadway Ave,Boise,ID,43.591711,-116.193377,5.0,80,"Korean, Chicken Wings, Nightlife, Bars, Beer Bar, Restaurants, Chicken Shop",1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,5
mNEWPsCO8ARHEERFw8JREw,The Flicks: Rick's Cafe Americain,646 W Fulton St,Boise,ID,43.6111082,-116.2050664,4.5,51,"Cafes, Videos & Video Game Rental, Bars, Nightlife, Books, Mags, Music & Video, Cinema, American (New), Restaurants, Arts & Entertainment, Shopping, Wine Bars",1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5
0MRxCrYwOVdza3lEa4_Plg,Flatbread Neapolitan Pizzeria,"800 W Main St, Ste 230",Boise,ID,43.6161421,-116.2034852,4.0,189,"Beer, Wine & Spirits, Sandwiches, Pizza, Salad, Food, Restaurants",1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5
o7_5qYZan3jo9jtDUoHRsw,Casanova Pizzeria,2431 W Fairview Ave,Boise,ID,43.6204869,-116.2208998,4.5,30,"Restaurants, Pizza, Salad, Sandwiches",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
YUtYV7iXqiUX19gFBiy9SQ,R & O Restaurant,216 Metairie Hammond Hwy,Metairie,LA,30.0196514,-90.1239403,3.5,340,"Sandwiches, Restaurants, Pizza, Cajun/Creole",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
4kzHY2gNaEtwMMdwR0PQ_g,Taco Veloz,6710 W Fairview Ave,Boise,ID,43.6195093,-116.2654029,4.5,29,"Mexican, Restaurants, Food Trucks, Food",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
pGwsPvJmdCYbbUyNDoV_BQ,Lorena's Mexican Grill,9110 W Fairview Ave,Boise City,ID,43.6199086498,-116.2950306879,4.5,77,"Breakfast & Brunch, Restaurants, Mexican",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5
ukQv_5rrCEx5NY7ZBZy1kQ,Ruth's Chris Steak House,"800 W Main St, Ste 110",Boise,ID,43.6161421,-116.203274,4.0,179,"Steakhouses, Restaurants",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
PB8NfxXaAMcCUm4EpLzQUQ,Smashburger,8247 W Franklin Rd,Boise,ID,43.6031539,-116.2829429,3.5,114,"Specialty Food, Food, Burgers, Restaurants",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
